account_id,account_age_days,follower_following_ratio,posts_per_day,posting_interval_cv,burstiness,avg_hashtags_per_post,default_profile_ratio,n_posts,is_bot,duplicate_content_rate
acct_00194,276.9139220237203,0.361820679926449,0.9897181797623382,0.7167350769683039,-0.05242872478876354,0.26803638359456805,0.0,4,1,0.0
acct_00195,988.5349398218275,2.7763696951799552,0.01,0.3151977892829444,-0.2885151665241432,2.7189724750934836,0.0,3,0,0.0
acct_00196,527.9827524805794,0.13933963866196772,9.437440138161282,0.17191869617331845,0.4477542568343286,0.0,0.0,47,0,0.060129509713228495
acct_00197,852.2021892508294,0.2963393890919317,3.983851095304418,0.831439287765214,-0.00775634813740847,0.0,0.0,19,0,0.06432748538011696
acct_00198,299.4180327403772,0.5786505319109467,0.01,0.9467779235701841,0.03047366278710051,0.24977559998407717,0.0,3,0,0.0
acct_00199,619.5269348146703,3.666392283839285,4.3406301705814725,0.15526817224671308,0.7423561583774081,4.6093555910256,1.0,25,1,0.17
acct_00200,1.0,0.43471079058750256,0.01,0.45488184066016446,0.05414344168046287,0.1753818843976811,0.0,3,0,0.0
acct_00201,96.72006269105071,5.211990141954579,3.3579455709373356,1.5040072208626434,0.3681682357676904,3.1629037539596694,1.0,19,0,0.1286549707602339
acct_00202,1.0,10.331264099985681,10.199880380523819,1.088378206816947,-0.7098922868362558,1.2093069375213683,0.0,57,0,0.05200501253132832
acct_00203,1141.13818498009,1.7519776348368188,0.01,0.6487795302735992,-0.07697022056798758,1.8648847618990225,0.0,3,0,0.3333333333333333
acct_00204,974.957104444374,11.5278465751267,6.644184567445558,1.2446471193644255,0.39754422953429136,1.1682195759684366,0.0,34,0,0.0427807486631016
acct_00205,203.6825920165333,2.8373964651490744,0.9814138110347734,0.3434689818547125,-0.03611637640344437,1.2542315958994372,0.0,5,0,0.3
acct_00206,1169.4611687173965,1.0921027240241117,21.59608238350043,1.3578566918131652,0.41620641401826275,0.0,0.0,102,0,0.04814599106969521
acct_00207,678.3790987676401,2.570269872738222,10.56791099682744,1.3913550332841844,0.37898236011578346,0.0,0.0,59,0,0.05961426066627703
acct_00208,377.498739938006,4.35755050836528,0.05,0.02,1.0,1.9071769334379285,0.0,3,1,1.0
acct_00209,471.5671461694566,0.7540253552302297,21.297679955207663,1.0387220028563147,-0.03135363134926633,0.5139409512663433,1.0,92,1,0.04085045389393215
acct_00210,58.420823815257876,1.2436347214512833,0.05,1.158715589294284,0.5009041484642804,2.1922207409411234,0.0,3,1,0.0
acct_00211,507.3257633874021,1.5060044814821787,0.01,0.4391996476883837,0.9127703457460088,0.14366453296218484,1.0,3,0,0.3333333333333333
acct_00212,1319.0906980785635,0.21376223862881663,7.671579826148782,0.9126639516398483,0.24126579398968448,1.7475049587956428,1.0,32,0,0.05443548387096774
acct_00213,651.7113736290172,2.808890726622427,0.6330568323295807,1.05168807874737,0.7473597368201617,1.9299391527923624,1.0,3,0,0.3333333333333333
acct_00214,853.8413370205551,1.4413399101249198,7.0530290492442935,0.09666315875604392,0.9311968200538051,0.0,1.0,29,1,0.07142857142857142
acct_00215,154.2252874439119,0.8205141646978517,15.167587465967848,1.2191851770268651,0.32321517655986,0.1626558529900315,0.0,76,0,0.04070175438596491
acct_00216,717.3265575514545,0.3936121043466313,10.726440058588363,0.9932305772434287,-0.144475941365731,3.6077521602507896,1.0,53,0,0.055152394775036286
acct_00217,454.35966230499173,0.3409699623032565,0.05,0.848168113085682,1.0,4.7435514924786855,0.0,3,1,0.0
acct_00218,693.7693910071391,0.7004982913131127,5.377449871765911,0.8456013424962934,-0.443416770566687,0.0,0.0,27,0,0.042735042735042736
acct_00219,232.68668972465062,10.948477022316766,18.960388835520014,0.7964760516850885,0.5758070687601206,0.0,1.0,87,1,0.05185779203421545
acct_00220,404.55202541604297,2.2433704795385134,2.5233200914114153,1.4361652911540261,0.20332279708052145,2.304012945669245,1.0,14,0,0.21978021978021978
acct_00221,480.0361280058947,0.1824124701920936,9.271950633824067,1.0679136437828998,0.0952861813914237,2.549347510389711,0.0,42,1,0.047619047619047616
acct_00222,623.1411222110229,0.8458308425194813,8.866465360975472,0.2921389110591655,0.21642528049119292,3.8541539266375517,1.0,46,1,0.05410628019323672
acct_00223,462.27051673596134,1.5989325519470998,11.37372782391235,0.6900464258356088,-0.25015846616713944,3.5523164159140608,1.0,49,0,0.055272108843537414
acct_00224,280.65019276889825,0.370540746778519,6.56281902667971,0.6547124683933766,0.562831449018441,3.3257308442493305,0.0,37,0,0.04954954954954955
acct_00225,931.3830310019625,1.1580634801476724,2.429569960364466,0.3835397890402893,-0.5986170158540369,0.9752789455136428,0.0,15,0,0.13333333333333333
acct_00226,718.9503418497882,2.763666542743344,3.5621184823595273,0.6740004268733348,0.792981024900822,0.0,0.0,20,0,0.06842105263157895
acct_00227,1209.8496604601469,0.27228023134177903,14.348183637133232,1.3548609142134285,0.7957595165715481,0.0,1.0,82,0,0.05389942788316772
acct_00228,1027.1099687010992,0.4126987082253381,0.4178079964411463,0.7909705664984877,0.3930218665379585,1.8386981760211776,0.0,3,0,0.3333333333333333
acct_00229,489.48121788196727,0.04844735579785347,3.0319113696370925,0.691349209367683,-0.2339938108407036,4.393701416238222,0.0,10,1,0.17777777777777778
acct_00230,720.8195124145102,0.94961648308052,13.775341217643925,1.0821670123498655,0.0336556585023432,2.5825695402560536,0.0,67,0,0.055178652193577565
acct_00231,149.74989625956835,10.67701132925751,4.114641676135191,0.45287060829658327,-0.21806931796168644,3.661841631467415,1.0,21,0,0.07142857142857142
acct_00232,168.38791881881554,2.9311030457670175,12.311989142671516,1.3201891457771118,0.8951198841832462,0.1215879820261554,0.0,71,1,0.09014084507042254
acct_00233,703.4318339395037,0.3781286637553119,0.01,0.9089383882805561,0.15692112935202632,2.181605621871859,0.0,3,0,0.3333333333333333
acct_00234,928.1143928985812,0.7358774550766096,9.72306116659854,0.81228438950787,0.30710329503361594,0.0,0.0,45,0,0.05353535353535353
acct_00235,116.82395421550765,1.3275345461553039,23.56788388912475,1.010575845328736,0.6973863149804436,2.2570620253468943,1.0,128,1,0.04170767716535433
acct_00236,325.06274168856703,2.0318221744130436,0.01,0.9803064874961143,0.3730716839654312,1.3815765450410227,1.0,3,0,0.3333333333333333
acct_00237,141.0759989091553,1.4306537467204872,12.032596982785575,0.34104864614515085,-0.09706190251152658,1.7874271987085488,0.0,55,1,0.06599326599326599
acct_00238,157.0197105529066,1.5542206346895977,5.011471178232834,1.4810049850406628,0.5840309193485496,1.0743003617712341,0.0,29,0,0.08866995073891626
acct_00239,658.4746572038141,0.4362238166266311,0.42209213959907643,1.5912815975906294,0.2497085553807152,1.5274268379434306,0.0,4,0,0.16666666666666666
acct_00240,465.9825474466305,0.28956722719766786,4.789707557104703,0.09746094157654589,1.0,2.4594553768642533,0.0,23,1,0.043478260869565216
acct_00241,1.0,5.693708960757717,10.9157848887373,0.02,-0.02680902611481717,3.1274776101367308,1.0,67,1,0.04432383536861149
acct_00242,199.40772933402081,0.8360400283164194,16.478475795638126,0.42848308567731697,0.761186968973631,2.261711813931215,0.0,87,1,0.04330392943063352
acct_00243,190.62322712398225,2.072267935610759,4.771393088894593,0.5833850411004947,-0.08147838122558027,3.365457243792175,1.0,23,1,0.08300395256916997
acct_00244,856.9415935685065,0.7411200361985982,0.01,0.4984369595449371,0.24048102596876303,1.9997238295935338,0.0,3,0,0.0
acct_00245,415.40750047175163,0.23634408275572563,9.90114156670491,0.9624962382750233,-0.3795319090857801,0.0,0.0,59,0,0.043834015195791935
acct_00246,1.0,1.5248470506785532,4.258475239384372,1.3322225295859718,0.7580074158553505,1.6515170532124626,0.0,21,0,0.06666666666666667
acct_00247,561.5359773015185,1.0745933832992376,6.556958967123442,0.6096073348837631,-0.4524818778880239,2.436114529806763,0.0,31,0,0.07526881720430108
acct_00248,476.24399171114163,17.138299060220326,12.128996836763438,0.6096053029523875,0.1452505231432087,1.9449479207908666,1.0,53,0,0.0660377358490566
acct_00249,479.49195242261897,0.8404608416661409,0.40383229540825916,0.7427214249614208,0.8658203719344042,5.1395036575047985,1.0,3,1,0.3333333333333333
acct_00250,555.8984032605234,2.0942107653207285,0.01,0.02,0.26185113764346457,0.0,0.0,3,0,0.3333333333333333
acct_00251,822.8246534549746,0.26115451703681847,3.3211533321302236,1.2586764616726476,-0.05849575655533934,3.4747695358409825,0.0,17,0,0.10294117647058823
acct_00252,846.8672068208306,0.8943825403105103,14.680976654248772,0.9012177889410119,0.5613603798907416,1.0949867461374394,0.0,65,0,0.046634615384615385
acct_00253,1.0,0.9272053526316014,9.34355768187487,0.5131961427620011,0.27468185192553896,1.8973998124681146,1.0,62,0,0.06187202538339503
acct_00254,589.2986811317259,0.6304881527383878,1.1729477014198357,0.962024746306163,-0.055398413821304004,1.3513784046436481,0.0,5,0,0.3
acct_00255,247.72769991058667,2.5449867470724183,12.496794518744991,0.7377883883991185,0.061859277784773015,2.216949038737216,0.0,53,1,0.0602322206095791
acct_00256,71.25988635197476,1.3765402558938962,14.837911457161365,0.9363988927531268,0.5133314186476998,5.0336098260055495,0.0,78,1,0.08225108225108226
acct_00257,1.0,16.776534143485854,4.776344190145358,0.30069298943894157,0.29714834848901545,0.9749396871564753,0.0,30,0,0.06896551724137931
acct_00258,84.59278657312365,1.9537203480435914,0.06945278814775158,0.6233332193965228,-0.017923383115784286,2.0027716254650305,0.0,3,0,0.3333333333333333
acct_00259,780.8573924390889,2.725087667274126,0.01,0.35984013426399264,0.4445800315083583,0.0,1.0,3,0,0.0
acct_00260,537.6673978564686,1.73126369984266,0.01,0.2683873282830998,-0.36869109419735097,0.0,0.0,3,0,0.0
acct_00261,722.113801675933,1.0586565784380515,0.01,0.6157611285748281,-0.15019089202268637,1.1953258539496727,1.0,3,0,0.0
acct_00262,432.0407176931859,0.023299895855624586,10.768143109856888,0.9662946573503186,0.5749176586723603,2.283925618674594,0.0,57,1,0.06578947368421052
acct_00263,561.1690173820864,2.2268889589006395,16.08428897139602,0.9744231369418113,0.6137588440335662,5.140186179776004,0.0,81,1,0.03580246913580247
acct_00264,776.7266798249407,1.3084425722675583,0.01,0.2521807726805677,0.31066207638618576,1.713461152200511,0.0,3,0,0.3333333333333333
acct_00265,253.42350682246303,2.027942236431648,13.187974596447352,0.8537138230257942,0.5146859990046535,2.2957047901585854,0.0,75,0,0.043963963963963966
acct_00266,276.11259578183103,0.05795775433652868,0.01,0.023222392898894828,0.43827821807997797,0.0,0.0,3,0,1.0
acct_00267,1671.0795021535637,1.3336271009861762,6.4562882522992995,0.7879156316690992,0.03412537292255183,0.0,0.0,30,0,0.0367816091954023
acct_00268,923.5257407538068,0.6646303453480673,0.01,0.6485086556353952,0.27870290204537523,1.648925757910217,1.0,3,0,1.0
acct_00269,831.5866888672263,0.6455191766198369,9.97526718386162,0.7205387079885963,0.6270337557425774,0.48423720090849853,0.0,48,1,0.04609929078014184
acct_00270,1007.8321227603162,12.828037024967255,0.6976744143284819,0.03896217009321934,0.17895139661081685,0.0,0.0,3,0,0.3333333333333333
acct_00271,205.7896186913366,2.7114607887130644,4.355971111016545,0.6479657616978782,0.9072497475978423,0.8477688745521066,0.0,23,0,0.07114624505928854
acct_00272,301.13653686912056,21.68335257909168,17.344009705181804,0.3570441061533389,0.41274143320460327,5.1015402525826925,1.0,74,1,0.08330248056275454
acct_00273,286.7691162844227,0.4420286272367998,5.583558153642712,0.688068236793349,0.328320881342426,0.0,1.0,26,1,0.046153846153846156
acct_00274,752.6694841436947,2.0786885554009893,5.635618175547736,0.36772339256811337,0.6434592479776196,1.4438379828429322,0.0,25,0,0.07666666666666666
acct_00275,338.70616717653127,0.5940853392601,6.265560213327657,0.9484001040786246,-0.47765736067671793,1.494169325647591,0.0,23,1,0.09486166007905138
acct_00276,1.0,2.5252944760405884,9.182216323996347,0.40963455796684056,0.2658993913987525,1.4879591297173316,0.0,45,1,0.07373737373737374
acct_00277,595.7835268629476,2.4575024271800596,2.2898752559186275,0.9184001807731116,0.23158673539129324,2.1245153130366,0.0,18,0,0.06535947712418301
acct_00278,864.7951944150276,4.671552005882283,7.690317861040667,0.4580522243971879,-0.0960279740065903,2.7355923946256446,1.0,42,0,0.05226480836236934
acct_00279,107.09158447043524,1.6497660983009137,4.115076339542504,0.9416246740073925,0.3459477710429675,0.7850839701958761,0.0,22,0,0.11255411255411256
acct_00280,315.1017683665875,0.02469380067520449,4.0978662810646105,0.5909623859464421,0.3028389611431809,2.8609208503618357,0.0,27,1,0.04843304843304843
acct_00281,48.02812612756108,1.5732019527205123,32.48038875820201,0.6232484721420827,0.4160731413744187,3.308602157170956,1.0,196,1,0.04055468341182627
acct_00282,357.03810887607784,2.3580966355656368,9.61142942682346,0.33059096595725923,0.7320943596442209,0.28705775070246675,0.0,38,0,0.06116642958748222
acct_00283,1483.4538910346762,3.021021175808611,7.326846647726969,1.2411964838797802,-0.1547980586727536,0.6844867872433611,0.0,40,0,0.03717948717948718
acct_00284,11.989907799687842,17.68442713704228,26.396359030518074,1.1686215724897449,0.43976098177345724,2.299201079048487,0.0,107,1,0.04955034385469935
acct_00285,213.39115270870332,0.5234257230023234,14.8909109890545,0.5775845222627696,0.3294509650623746,0.0,0.0,83,0,0.03967087863649721
acct_00286,130.74722066126577,0.07066177510722235,0.01,1.3686336111726678,0.9429139621753959,1.312771062124822,0.0,3,0,0.3333333333333333
acct_00287,215.32607841126543,1.4333298867552815,7.519642574401285,0.6682639558230341,0.0016936241013417452,0.5847161358577855,0.0,39,0,0.08771929824561403
acct_00288,357.5490449703094,1.9403698257302509,4.573510674362563,0.27440085854932855,0.8484522571224606,1.8959715138494992,0.0,21,0,0.06190476190476191
acct_00289,403.82660931873033,0.5577564498826997,22.564875350927082,0.6656405539718593,1.0,0.0,1.0,105,1,0.03717948717948718
acct_00290,1651.839783956743,0.5217538800750714,4.023303764497491,0.09726825136343475,0.03854587535628953,0.8517782266707116,0.0,18,0,0.0784313725490196
acct_00291,421.35985917749747,11.073616781731333,0.01,0.19015800612041833,-0.13816903702937383,2.1721569688805813,0.0,3,0,0.3333333333333333
acct_00292,1.0,0.10669731576322113,3.3751086905546686,1.1248921909255833,0.6823878353324405,2.3997893607973833,0.0,24,0,0.04710144927536232
acct_00293,1.0,4.83806809462542,9.330523970823366,0.8894375204385014,0.22177330140479637,5.106445834116831,0.0,50,0,0.05142857142857143
acct_00294,779.2932598736829,2.614979699351844,7.342462341749998,0.9618840709037455,0.12744433114161052,0.0,1.0,37,0,0.04054054054054054
acct_00295,420.53080676430466,1.9358552470721504,1.6748058901524656,0.953496373872895,0.9801194555113424,0.731486179906154,1.0,15,0,0.10476190476190476
acct_00296,976.2711339263883,0.2044424182374315,4.129550695297453,0.656017715835255,-0.4297543230502759,2.2133781772595515,0.0,20,0,0.09473684210526316
acct_00297,528.0140970479033,0.9322427020865122,0.05,0.8432759489502215,0.5900547444894789,0.026712159396578006,1.0,3,1,0.0
acct_00298,422.5151330861577,1.3831697265459209,10.09445821836427,0.6043852626788341,1.0,3.8687851433528846,1.0,47,1,0.041628122109158186
acct_00299,1.0,2.7890395284277245,1.424065104998494,0.33947787098595716,-0.2555198534222822,0.6777930018122191,0.0,8,0,0.14285714285714285
acct_00300,543.0839322899071,0.48600272743835765,3.328890745769034,0.5847488179593852,0.2994920962865417,0.6668836955511279,1.0,18,0,0.058823529411764705
acct_00301,217.29241813444048,0.23230430075530145,11.610862652973871,0.02,-0.27168619888846923,0.06498150200317743,0.0,47,0,0.032377428307123035
acct_00302,616.3742832984177,1.0699963842080462,6.261475455702379,0.9292653337461633,0.5688471037924219,2.1790449092689204,0.0,34,0,0.049910873440285206
acct_00303,298.00497033465126,3.5255278917430264,0.01,0.2999734231598097,0.14949272403786867,0.5979546056413667,0.0,3,0,0.3333333333333333
acct_00304,1032.2748574399234,0.04909719850314022,0.01,1.2153621031569601,0.8002319647351992,0.0,1.0,5,0,0.2
acct_00305,1018.9471533893262,6.140692649598405,4.076740571421357,0.6006395146368841,-0.49361599816116974,5.580020048875137,1.0,19,1,0.11695906432748537
acct_00306,367.22581043409394,0.7749414189487085,0.05,0.8814500137253234,0.4052273268407889,2.840340399885352,0.0,3,1,0.3333333333333333
acct_00307,615.9970424855039,1.129240015900157,7.8719497138356465,0.7155280374213213,0.6816928353819771,4.152427161528044,1.0,36,1,0.06031746031746032
acct_00308,1.0,0.4650734561556311,7.534926187961059,0.14612658076264406,0.7130248471690024,1.6905797299693948,0.0,40,0,0.07307692307692308
acct_00309,777.5192189702813,3.3812719577366055,2.316629714158977,1.0248369872861751,-0.03186918937316699,1.1152257402593013,0.0,7,0,0.19047619047619047
acct_00310,77.84663495204993,0.21891652087559363,16.727358653117296,0.2730280964870991,0.27192846782796526,4.582175651346846,0.0,83,1,0.061122538936232734
acct_00311,6.826569409435933,5.761655889670329,0.19372243434280811,0.4697120183959638,0.2026629066359446,1.9708171690110565,0.0,3,0,0.3333333333333333
acct_00312,822.0084546644501,2.4034867085511835,6.423373213430337,0.6657686291404261,0.5899620898109615,4.9115529246830665,1.0,39,1,0.09041835357624832
acct_00313,293.1096054839933,4.691839187172619,9.495857447508877,0.09687216365676676,0.9725911212611945,5.210806273506472,0.0,48,1,0.05939716312056738
acct_00314,711.0485216819687,2.233368411711728,7.869680417958044,1.3348533346199039,0.7719826088180537,1.933266628922642,0.0,37,0,0.07657657657657657
acct_00315,428.46345000397497,11.87704210442305,7.895961366577534,0.7141068263197284,0.6978128722657873,0.0,0.0,43,0,0.05647840531561462
